0 19 14    0.9823694461    0.0011595258   -0.0034275024    0.0005259482
0 19 15    0.9939468139    0.0061819387    0.0001872987    0.0023385722
0 19 16    1.0095781419   -0.0028922305    0.0019744181    0.0051810153
0 19 17    0.9971776892   -0.0014376050   -0.0030655083    0.0036951166
0 19 18    1.0069706154    0.0024692799   -0.0062842482    0.0022692209
0 19 19    0.9922611810   -0.0095913236   -0.0050899448    0.0008842504
1 0 0    0.9927175113    0.0049734658   -0.0057671092    0.0035991166
1 0 1    1.0030242094    0.0045253769   -0.0034289022   -0.0008680511
1 0 2    0.9924445593   -0.0044378180   -0.0046995840   -0.0049109565
1 0 3    0.9975637742   -0.0074447483    0.0003196862   -0.0015932150
1 0 4    1.0166698948    0.0044090046    0.0071830828   -0.0003050611
1 0 5    1.0056780521   -0.0049297123   -0.0092908176    0.0015531551
1 0 6    0.9902949420   -0.0009201253    0.0036258768   -0.0032469276
1 0 7    0.9796591577   -0.0068592861   -0.0090065525   -0.0030363753
1 0 8    1.0030026053    0.0002036108   -0.0010890286   -0.0044397215
1 0 9    1.0078397483   -0.0059595082   -0.0079030238   -0.0031595351
1 0 10    0.9969395779    0.0043274550    0.0078629391   -0.0112832100
1 0 11    0.9927325143   -0.0164784824   -0.0030422277    0.0040216425
1 0 12    0.9981026529    0.0008535651   -0.0023342897    0.0072879591
1 0 13    0.9787646980    0.0025788882    0.0052308483    0.0049031054
1 0 14    1.0044735340   -0.0026793807   -0.0021029597   -0.0019097990
1 0 15    0.9880475790    0.0002026382   -0.0014085180    0.0052999706
1 0 16    1.0065274875    0.0052050418    0.0050463877    0.0073143478
1 0 17    1.0040209377    0.0002025748   -0.0051961990    0.0029934781
1 0 18    0.9930655694    0.0069762491    0.0112781480   -0.0007467681
1 0 19    1.0075412682   -0.0005236170   -0.0038597920    0.0025379005
1 1 0    1.0042342133    0.0029934457    0.0024776018   -0.0062159369
1 1 1    1.0177808322   -0.0053600902   -0.0007669479   -0.0020007342
1 1 2    1.0157255052    0.0063262443    0.0054860996    0.0015145525
1 1 3    1.0028715916   -0.0019331012    0.0090536108   -0.0034557474
1 1 4    0.9815675698    0.0007252570    0.0004607823   -0.0024088767
1 1 5    0.9997649941    0.0006946227   -0.0021639114   -0.0002105750
1 1 6    0.9943869465   -0.0055687538   -0.0020600775    0.0023647540
1 1 7    0.9881728718   -0.0044083151    0.0051686362   -0.0041884313
1 1 8    1.0234681468   -0.0014340191    0.0004718142   -0.0010533538
1 1 9    0.9944313138    0.0025128816   -0.0046385532    0.0001947308
1 1 10    1.0009292682    0.0034976790   -0.0038882803   -0.0059179523
1 1 11    0.9985511554   -0.0019195231   -0.0022183965   -0.0089196726
1 1 12    0.9994871748    0.0043144885   -0.0046801521    0.0015731281
1 1 13    0.9888626157   -0.0064178824    0.0061562694    0.0039077058
1 1 14    1.0119956350   -0.0033088820    0.0021592477   -0.0028562009
1 1 15    1.0072049813   -0.0007036349   -0.0093130270    0.0010654799
1 1 16    1.0043012671   -0.0043985053   -0.0047134839   -0.0005029394
1 1 17    0.9865079073   -0.0012675750    0.0046911909   -0.0007872019
1 1 18    1.0118622981   -0.0047266239   -0.0059000583   -0.0053135134
1 1 19    0.9958202816    0.0067277250   -0.0002372427   -0.0015506019
1 2 0    0.9945473113   -0.0036704091    0.0021767320    0.0116206113
1 2 1    1.0001889237   -0.0041390887    0.0039546034   -0.0045515327
1 2 2    0.9989691802   -0.0042661346   -0.0017810131   -0.0012425448
1 2 3    0.9942346527   -0.0048291044   -0.0084803938    0.0002647181
1 2 4    1.0085459139   -0.0001236082   -0.0087659419    0.0054105317
1 2 5    0.9922597549    0.0041902126   -0.0030747468   -0.0088082974
1 2 6    0.9936433907   -0.0034517589    0.0047698318    0.0005180400
1 2 7    1.0074831523   -0.0010270505   -0.0000112068    0.0039912410
1 2 8    1.0018331985   -0.0003254811    0.0031327835    0.0054277582
1 2 9    0.9994559966    0.0036623641    0.0021974336    0.0049919956
1 2 10    1.0019668643    0.0002252850   -0.0004507619   -0.0017486798
1 2 11    0.9909660690   -0.0014604158   -0.0096516894   -0.0034432924
1 2 12    0.9965123957    0.0121666331    0.0010065500    0.0008326244
1 2 13    1.0068966219   -0.0007196007    0.0083605255   -0.0040814443
1 2 14    1.0053716212    0.0004247703    0.0026367319   -0.0045511314
1 2 15    0.9960327213    0.0027207752   -0.0055222313   -0.0059996779
1 2 16    1.0029349337   -0.0133436023    0.0005847574   -0.0007666414
1 2 17    1.0022073889   -0.0057823472   -0.0040176197   -0.0004100417
1 2 18    1.0074142867   -0.0052263225   -0.0044762887   -0.0010574200
1 2 19    1.0018868740   -0.0006398296    0.0010110671    0.0027522919
1 3 0    0.9955819886    0.0007355594    0.0076227374    0.0022810001
1 3 1    0.9848868080   -0.0046668029   -0.0026763782    0.0030171196
1 3 2    1.0075674434   -0.0027022824    0.0021530274   -0.0069199230
1 3 3    0.9844043580   -0.0056299738    0.0031998132   -0.0030857678
1 3 4    1.0128971962    0.0026822062   -0.0043899392   -0.0040593038
1 3 5    0.9951801488   -0.0055658137   -0.0057701823   -0.0031473262
1 3 6    1.0061691025    0.0068288504   -0.0013798120   -0.0036358675
1 3 7    0.9946726243    0.0051996178   -0.0000340220   -0.0109395399
1 3 8    1.0033375651    0.0000484697    0.0002380479   -0.0012039356
1 3 9    0.9963323282   -0.0135575446   -0.0066539924   -0.0023463114
1 3 10    1.0149059798   -0.0039605502    0.0026175593    0.0022854592
1 3 11    1.0054092071    0.0021872895   -0.0015428544   -0.0041314955
1 3 12    0.9956805015   -0.0015134662    0.0025452199    0.0067981203
1 3 13    0.9919578411    0.0020405486    0.0041030892    0.0057256460
1 3 14    1.0004339595   -0.0113095047   -0.0026556529   -0.0061335148
1 3 15    1.0077719111    0.0105750312   -0.0068283641   -0.0008216428
1 3 16    1.0044477783    0.0062059506    0.0014463029    0.0050084255
1 3 17    1.0149813120   -0.0033540810   -0.0010173998    0.0019192663
1 3 18    0.9953847846   -0.0005440236   -0.0008847893    0.0059024687
1 3 19    0.9954374436   -0.0016367382    0.0061576029   -0.0073406978
1 4 0    0.9926394751   -0.0013687770    0.0026579728    0.0031537101
1 4 1    1.0031130169   -0.0141071849    0.0033972550    0.0051477607
1 4 2    1.0138287487   -0.0044445146    0.0108018109   -0.0057261224
1 4 3    1.0011508819   -0.0049066690   -0.0029411230   -0.0054881988
1 4 4    0.9983960036    0.0007258762    0.0031405945   -0.0004137199
1 4 5    0.9910357513    0.0066359176   -0.0030737047   -0.0016309663
1 4 6    1.0132095406    0.0111220933    0.0067562142    0.0063952732
1 4 7    0.9970565895   -0.0004853647   -0.0086619340   -0.0055916945
1 4 8    1.0017154906   -0.0053147035    0.0084132981   -0.0091750525
1 4 9    0.9969882272   -0.0124729243   -0.0041698035    0.0026594557
1 4 10    1.0035125315   -0.0084781716    0.0091986170   -0.0034342616
1 4 11    1.0100523787    0.0001177484    0.0000173945   -0.0083645965
1 4 12    1.0063480432   -0.0038293735   -0.0066248838    0.0092211539
1 4 13    1.0077200170    0.0047850035   -0.0016210416   -0.0001096397
1 4 14    1.0051111233    0.0035283919    0.0007611873   -0.0042888096
1 4 15    0.9890652789    0.0044147616    0.0012667595   -0.0031958984
1 4 16    1.0128032425    0.0023209476   -0.0089602290    0.0004762572
1 4 17    0.9957533792   -0.0030594326   -0.0025938866    0.0013839058
1 4 18    1.0050253791    0.0039359392   -0.0016031260    0.0020778196
1 4 19    0.9898515992    0.0015300915   -0.0062797132    0.0004321439
1 5 0    1.0034345404   -0.0022681082   -0.0085315620    0.0036043558
1 5 1    1.0037999338   -0.0015919601   -0.0006393719    0.0026785911
1 5 2    0.9970665835    0.0046547556   -0.0051050052    0.0020536592
1 5 3    1.0083966951    0.0022410621    0.0006834783    0.0034215831
1 5 4    1.0032561265   -0.0030690029    0.0022738230    0.0057397018
1 5 5    1.0020082654    0.0001561449   -0.0040455710    0.0047982401
1 5 6    1.0019353520   -0.0074650805   -0.0028950693   -0.0046087964
1 5 7    0.9924085697    0.0061969906    0.0018889848    0.0050028624
1 5 8    1.0084490801   -0.0008500528   -0.0032855430   -0.0032665383
1 5 9    1.0003405895    0.0027011530    0.0032309547   -0.0015087301
1 5 10    1.0153650079    0.0047997110   -0.0028465396   -0.0001163297
1 5 11    0.9984302239    0.0059275287   -0.0003416498   -0.0000066603
1 5 12    1.0062465796    0.0040630284    0.0050532497    0.0029491446
1 5 13    0.9857409712    0.0085546097    0.0025046877    0.0018436480
1 5 14    1.0069610072    0.0076672823   -0.0115887136    0.0017986015
1 5 15    0.9882318255   -0.0006592233    0.0025250214    0.0005492737
1 5 16    1.0031436895   -0.0011183058    0.0020963140    0.0045182631
1 5 17    0.9999658398   -0.0057270120   -0.0023307093    0.0029970250
1 5 18    0.9928044907    0.0004477295    0.0038648549    0.0144024196
1 5 19    0.9931726971   -0.0022164728    0.0006582238    0.0003568631
1 6 0    0.9906720228    0.0035453966    0.0047780044   -0.0005413504
1 6 1    0.9996154686    0.0015360491    0.0078802094    0.0001854214
1 6 2    1.0027045513    0.0031657733   -0.0011714345    0.0014579070
1 6 3    1.0021324277   -0.0056203205    0.0077671445   -0.0087530723
1 6 4    1.0050699364   -0.0039568593    0.0015555176    0.0025410715
1 6 5    0.9854363728    0.0022238691    0.0011578977    0.0023182984
1 6 6    1.0080545042    0.0097877272   -0.0080993139   -0.0078566379
1 6 7    0.9963777359   -0.0046577446    0.0186109561    0.0027120959
1 6 8    0.9870853386   -0.0079344962   -0.0037398108   -0.0014564674
1 6 9    1.0087484406    0.0050488406   -0.0056003220    0.0010215603
1 6 10    1.0039538594    0.0010208699   -0.0031802033   -0.0061322651
1 6 11    1.0083096152   -0.0008713697   -0.0045618656    0.0010807099
1 6 12    1.0064850392    0.0010529648    0.0052888176   -0.0028256053
1 6 13    0.9865961383    0.0033307529    0.0016829735    0.0040823965
1 6 14    0.9984332670    0.0015522357   -0.0009506623   -0.0026227273
1 6 15    1.0011687633    0.0038758766   -0.0019985753   -0.0062512924
1 6 16    0.9939429405    0.0002946517    0.0003986311    0.0031892773
1 6 17    0.9931314309    0.0059411833   -0.0067147725    0.0047772264
1 6 18    1.0135591452   -0.0079197900   -0.0044115393    0.0014344019
1 6 19    1.0016416854    0.0030734290    0.0014217867   -0.0083586917
1 7 0    0.9971814428    0.0088714669    0.0044894220   -0.0047718601
1 7 1    1.0043357413   -0.0050197378   -0.0028010261   -0.0048785468
1 7 2    1.0055177238    0.0029609081    0.0042262091    0.0061666182
1 7 3    0.9858301639   -0.0062263714   -0.0032463527    0.0144057740
1 7 4    0.9852978814   -0.0074119076   -0.0037931937   -0.0070585948
1 7 5    1.0001891185   -0.0070739441   -0.0021229410   -0.0065025997
1 7 6    1.0048399983   -0.0026886830   -0.0030220784    0.0049875176
1 7 7    0.9987290258   -0.0013378565   -0.0066760028   -0.0008303113
1 7 8    0.9949085981   -0.0012963094    0.0020181820   -0.0012399851
1 7 9    1.0137409605    0.0033609651   -0.0048076829    0.0060800307
1 7 10    0.9879927186    0.0038750736   -0.0028672366    0.0048556346
1 7 11    0.9971303093   -0.0009884245    0.0044946144   -0.0030778406
1 7 12    0.9997951357    0.0009517071    0.0026357365    0.0014253826
1 7 13    1.0083225139   -0.0020836044   -0.0012850520    0.0060084641
1 7 14    0.9940746249    0.0051617619   -0.0004235008    0.0022207207
1 7 15    1.0100906518    0.0018445431   -0.0096654772    0.0002578008
1 7 16    1.0013716022   -0.0071719463   -0.0004616072    0.0049175225
1 7 17    1.0020452142   -0.0017769289    0.0020695905    0.0020297140
1 7 18    0.9978008955    0.0019608671   -0.0011136781    0.0023987374
1 7 19    1.0027104338    0.0029739801   -0.0008787714    0.0025307537
1 8 0    1.0144408064    0.0017609352   -0.0019836210   -0.0075673135
1 8 1    1.0004512704   -0.0036148730    0.0087911264    0.0033935089
1 8 2    1.0006809952   -0.0110909786   -0.0037848373   -0.0056247863
1 8 3    0.9925261967   -0.0032327117    0.0131386294   -0.0012950072
1 8 4    1.0058415720    0.0040732363   -0.0007502904   -0.0050589010
1 8 5    0.9895935490    0.0017372990    0.0045988489    0.0049790001
1 8 6    1.0100165853    0.0032824592   -0.0039974069   -0.0058195200
1 8 7    0.9985711255    0.0074081237    0.0028007822    0.0026327216
1 8 8    0.9895943050    0.0054707979   -0.0019571492    0.0020084933
1 8 9    1.0064879744   -0.0041772437    0.0005282420   -0.0040361947
1 8 10    1.0014115461   -0.0069056857   -0.0075670498   -0.0020740709
1 8 11    1.0011025108   -0.0001579567   -0.0030312458    0.0016165125
1 8 12    1.0189114297   -0.0069164576    0.0019523850   -0.0045530003
1 8 13    0.9873572694   -0.0004807650   -0.0021332836    0.0010570692
1 8 14    0.9973047209    0.0005494426   -0.0015919601   -0.0000980054
1 8 15    1.0162660664    0.0034772842   -0.0106669902    0.0079334648
1 8 16    1.0045794239    0.0038799584   -0.0034256766   -0.0042405074
1 8 17    0.9941219113   -0.0033853682    0.0012545422    0.0078083170
1 8 18    0.9880058169   -0.0023245350   -0.0015573400    0.0051487121
1 8 19    1.0046490050   -0.0053692482   -0.0000904693    0.0052277180
1 9 0    0.9846263271    0.0049143428    0.0027018329    0.0003007549
1 9 1    0.9977099791   -0.0071604960   -0.0025599016    0.0018748898
1 9 2    1.0003909411    0.0049641924   -0.0058162215    0.0049238078
1 9 3    0.9950113999    0.0010786857    0.0043244264   -0.0041442558
1 9 4    1.0003928491   -0.0080616622   -0.0063838722   -0.0016792828
1 9 5    1.0125883382    0.0064637466    0.0072551109    0.0033549024
1 9 6    1.0138117368   -0.0005505168   -0.0040745653    0.0010074605
1 9 7    0.9966994512   -0.0051701658    0.0003564830    0.0056534364
1 9 8    1.0103838525   -0.0067725355    0.0025963185    0.0034939471
1 9 9    0.9960270635    0.0076312189   -0.0039140987   -0.0085617500
1 9 10    0.9955653846    0.0042785199   -0.0091183144   -0.0022171403
1 9 11    1.0115924701   -0.0009818985   -0.0042952378   -0.0035439736
1 9 12    1.0067365133    0.0066523752    0.0036612813   -0.0013410798
1 9 13    1.0006041647   -0.0031830788    0.0026099206    0.0026430818
1 9 14    0.9984109383    0.0000344035   -0.0074659980   -0.0001216314
1 9 15    1.0067035340   -0.0013307980    0.0064200349   -0.0015667203
1 9 16    1.0035813955    0.0043161224    0.0001565519   -0.0099003112
1 9 17    1.0093626910    0.0077363824   -0.0038022581   -0.0017423396
1 9 18    1.0080909007    0.0002336877    0.0017242468    0.0029398769
1 9 19    0.9928340328   -0.0011694099    0.0010292382   -0.0011766549
1 10 0    0.9943671496   -0.0085161635   -0.0045918347    0.0024585100
1 10 1    0.9962596444   -0.0017544365   -0.0056292266    0.0037186199
1 10 2    1.0082511157   -0.0067829844   -0.0012187540   -0.0057987431
1 10 3    1.0022635460   -0.0021350569    0.0030285998    0.0019980163
1 10 4    1.0063275423    0.0019346385    0.0020529728   -0.0024495527
1 10 5    0.9987755139   -0.0012970997    0.0102853590    0.0116612600
1 10 6    0.9998687723    0.0032031033   -0.0054626913   -0.0009635681
1 10 7    1.0133605370   -0.0123668865   -0.0063513164   -0.0019308813
1 10 8    1.0111917372    0.0113701788    0.0065186072    0.0059524472
1 10 9    0.9950776780   -0.0036991140   -0.0018080767   -0.0068501402
1 10 10    1.0186605527   -0.0001905760    0.0012431862   -0.0027073378
1 10 11    0.9973186236    0.0007489136   -0.0023781224    0.0029820495
1 10 12    0.9984889573   -0.0046911413   -0.0046271559    0.0059369153
1 10 13    0.9924269933    0.0019471659    0.0083489015    0.0082176260
1 10 14    0.9997084974   -0.0087785522    0.0108317651    0.0024224535
1 10 15    0.9717703711   -0.0027838431    0.0023627822   -0.0062902294
1 10 16    0.9789516495   -0.0058765521    0.0043414870   -0.0034180067
1 10 17    0.9979889539   -0.0183765206   -0.0018809224   -0.0031746596
1 10 18    0.9904025735    0.0040681009   -0.0031553549   -0.0019624755
1 10 19    0.9921873798   -0.0087092703    0.0014215011   -0.0083565671
1 11 0    1.0136816024    0.0002758600   -0.0001973463    0.0067230453
1 11 1    1.0105785160   -0.0050977870   -0.0004100892    0.0020488660
1 11 2    1.0052743699    0.0038228409   -0.0046871260    0.0050892463
1 11 3    0.9955300490   -0.0050579268    0.0031543808    0.0027589238
1 11 4    0.9737314955   -0.0022122091   -0.0019459703    0.0038075586
1 11 5    0.9931129567    0.0019472993   -0.0030340525    0.0013187960
1 11 6    0.9949600110   -0.0003256373    0.0003781558   -0.0013344985
1 11 7    1.0002118539    0.0005654401    0.0007170884   -0.0036905784
1 11 8    0.9970855780   -0.0003147550   -0.0015671942   -0.0012646472
1 11 9    0.9967584088    0.0020442771   -0.0010775130   -0.0074293552
1 11 10    1.0001093227   -0.0048619062    0.0068806477   -0.0012605138
1 11 11    0.9948331442    0.0061555559   -0.0081585153   -0.0110747441
1 11 12    0.9893575476    0.0017917530    0.0037005380    0.0017502051
1 11 13    0.9906761445   -0.0084488377    0.0006256390    0.0080648057
1 11 14    0.9997745138   -0.0018637812   -0.0038880879    0.0026943474
